,20678,21880,7,21446,21018,20436,20990,21645,20792,20440,21394,21305,3151,20468,8045,20908,2367,21188,21384,20288,20017,21576,21401,20483,21177
2011-08-01,-0.002381,-0.001707,0.016057,-0.000976,-0.005865,-0.000247,-0.006049,0.008886,0.00335,0.013074,-0.012416,-0.000358,0.010299,-0.004117,-0.01537,0.000853,-0.00403,-0.020217,-0.002811,0.016435,-0.016563,-0.001771,0.0,0.003652,-0.001041
2011-08-02,-0.022111,-0.017864,-0.019761,-0.009116,-0.015215,-0.014837,-0.014938,-0.011518,-0.042293,-0.018315,-0.045765,-0.026853,-0.03262,-0.009745,-0.018599,-0.024148,-0.023381,-0.016148,-0.010648,-0.010594,-0.00535,-0.028711,-0.018892,-0.037422,-0.015395
2011-08-03,-0.001542,-0.00774,0.009411,-0.0023,-0.000315,0.001506,0.004381,0.010966,0.015108,-0.00667,0.004961,0.00883,0.005269,0.01983,0.021658,-0.002038,0.013812,-0.006079,0.020576,0.013525,0.001793,-0.004908,-0.000991,0.005939,0.005643
2011-08-04,-0.049923,-0.023011,-0.038719,-0.018936,-0.024759,-0.049624,-0.041101,-0.024407,-0.057241,-0.05761,-0.03716,-0.057143,-0.074423,-0.037719,-0.043392,-0.050758,-0.044016,-0.036391,-0.017525,-0.029191,-0.030225,-0.073403,-0.051587,-0.065754,-0.01473
2011-08-05,0.013272,0.01497,-0.009937,0.016952,0.014069,-0.008439,0.008747,0.005212,0.002429,0.007951,0.007488,-0.020591,-0.074745,0.014433,-0.018352,0.002766,-0.002878,0.006347,0.020837,0.003723,0.029936,0.001114,0.012403,-0.039357,0.009492
2011-08-08,-0.061882,-0.037955,-0.054628,-0.021456,-0.025355,-0.094149,-0.034744,-0.042516,-0.065415,-0.075402,-0.047456,-0.09044,-0.203182,-0.024712,-0.082187,-0.055777,-0.032708,-0.055818,-0.026287,-0.055064,-0.043201,-0.089144,-0.086052,-0.164175,-0.034908
2011-08-09,0.020658,0.038839,0.058889,0.015686,0.01767,0.068702,0.026411,0.041516,0.034349,0.034903,0.056423,0.08068,0.167435,0.023956,0.060723,0.023369,0.024366,0.042752,0.001906,0.035326,0.010404,0.053753,0.042636,0.138462,0.046888
2011-08-10,-0.04383,-0.04024,-0.027593,-0.028396,-0.032154,-0.055769,-0.047301,-0.033622,-0.054511,-0.0303,-0.03125,-0.076675,-0.109211,-0.040792,-0.04058,-0.052965,-0.032524,-0.045163,-0.043906,-0.018373,-0.03439,-0.049208,-0.028655,-0.104651,-0.021871
2011-08-11,0.052183,0.027267,0.027523,0.033157,0.053821,0.067501,0.025778,0.020086,0.039099,0.038644,0.044575,0.061626,0.070901,0.039243,0.046073,0.039853,0.041646,0.046629,0.042275,0.02852,0.053103,0.0504,0.044809,0.06318,0.026166
2011-08-12,0.005868,0.000402,0.008804,0.011414,-0.001261,-0.021259,0.008817,-0.007736,0.012755,0.019028,0.002807,-0.006587,-0.008276,0.01008,-0.011191,0.040902,-0.005299,0.004487,0.004931,-0.009243,0.005063,0.005933,0.008089,-0.014526,0.00255
2011-08-15,0.031806,0.004623,0.01703,0.012103,0.019413,0.027012,0.028478,0.020907,0.032116,0.033799,0.026876,0.036884,0.079277,0.015788,0.009127,0.003403,0.011622,0.025207,0.006173,0.021866,0.005642,0.02667,0.02165,0.047571,0.003699
2011-08-16,-0.010634,0.038815,-0.007642,-0.004202,-0.003561,-0.023048,-0.010116,-0.000694,-0.014643,-0.009687,-0.001636,-0.018785,-0.046392,-0.00044,-0.002533,0.00555,-0.004787,-0.000934,0.002989,-0.00485,0.003206,-0.017984,-0.01393,-0.042533,-0.001728
2011-08-17,0.00898,-0.007126,-0.000105,0.000811,-0.001554,0.014988,0.001401,0.013199,0.004954,0.003261,0.009831,0.013442,0.008108,0.016283,-0.003627,-0.037412,-0.005772,0.003115,0.013488,0.020929,0.001598,0.011319,0.004208,-0.003006,0.009577
2011-08-18,-0.04342,0.004656,-0.037825,-0.013134,-0.017118,-0.037736,-0.044612,-0.02434,-0.054837,-0.045455,-0.042185,-0.046624,-0.060322,-0.02194,-0.083,-0.059892,-0.043541,-0.035404,-0.023677,-0.015164,-0.025523,-0.06426,-0.045346,-0.062647,-0.0216
2011-08-19,-0.01607,0.009847,-0.027373,0.001643,-0.000317,-0.02387,-0.038394,-0.016514,-0.016297,0.000536,-0.002259,-0.015177,-0.005706,-0.00974,-0.016276,-0.200271,-0.029337,0.006439,-0.016167,-0.010265,0.004297,-0.017336,-0.003135,-0.043245,0.018923
2011-08-22,0.005444,-0.002103,0.001152,0.012303,0.002376,-0.027365,0.009141,0.016434,0.001325,0.000107,0.000566,-0.02012,-0.07891,0.002534,0.011299,0.036017,0.009901,0.001599,-0.002417,0.003169,0.006112,-0.008616,-0.004089,-0.026522,0.006076
2011-08-23,0.049587,0.019544,0.048143,0.021228,0.026544,0.041006,0.033589,0.018629,0.028458,0.043194,0.031674,0.045872,-0.018692,0.026609,0.045451,0.003681,0.017028,0.020121,0.025194,0.03274,0.022884,0.050214,0.037581,0.04835,0.020169
2011-08-24,-0.001629,0.003007,0.006906,0.004602,0.008619,0.03019,0.014849,0.015528,0.011583,0.002671,0.008224,0.020468,0.109524,0.008978,0.01836,0.027302,0.004566,0.009079,0.003466,0.014182,0.011879,0.001314,0.00624,0.041362,0.006702
2011-08-25,-0.024069,-0.012554,-0.006539,-0.01232,-0.014955,-0.00307,-0.007076,-0.012572,-0.017176,-0.016703,-0.023382,0.013508,0.094421,-0.024541,-0.029235,-0.00714,-0.019192,-0.01148,-0.010675,-0.019194,-0.022892,-0.040929,-0.020266,0.048506,-0.015755
2011-08-26,0.012122,0.003795,0.026383,0.00064,0.004647,0.013718,0.0215,-0.000688,0.005825,0.009275,0.01392,-0.006866,0.014379,0.007798,0.028958,-0.00839,0.018023,0.001883,0.002222,-0.00028,0.004205,0.023663,0.011269,0.000335,0.013753
2011-08-29,0.020374,0.005482,0.016659,0.008311,0.02458,0.039492,0.020575,0.007576,0.032175,0.019515,0.036793,0.033754,0.081186,0.017956,0.04728,0.052377,0.026555,0.016917,0.015833,0.010626,0.021137,0.032202,0.034651,0.048593,0.009563
2011-08-30,-0.002833,-0.006956,5.1e-05,0.006499,-0.001367,-0.015409,-0.000637,0.012304,0.004988,-0.003443,0.0,-0.000787,-0.032181,0.001864,-0.001433,-0.00268,-0.00271,0.00724,0.005611,0.004704,0.01035,0.004272,0.000885,-0.011186,0.006609
2011-08-31,0.001488,0.007005,-0.013231,0.002835,0.000456,0.013492,-0.003478,-0.038488,0.011787,0.004471,0.005297,0.027559,0.007389,0.008445,0.007176,-0.000768,-0.005435,0.012234,0.006587,-0.003993,0.014882,0.010216,0.00339,0.003555,-0.004076
2011-09-01,-0.00716,-0.010152,-0.009874,-0.006596,-0.007143,-0.033546,-0.009191,-0.007374,-0.006744,-0.003238,-0.003688,-0.033333,-0.031824,0.0,-0.008016,-0.01383,-0.006955,-0.005892,-0.004346,-0.007881,-0.010855,-0.020737,-0.001469,-0.033816,-0.003761
2011-09-02,-0.01837,-0.011776,-0.018319,-0.011224,-0.019287,-0.046005,-0.019668,-0.007782,-0.027161,-0.021417,-0.023797,-0.040824,-0.083439,-0.010078,-0.031424,-0.051811,-0.017509,-0.01611,-0.01325,-0.008919,-0.017328,-0.02719,-0.02251,-0.053333,-0.01088
2011-09-06,-0.013723,-0.006727,0.015212,-0.002718,0.008897,-0.034363,-0.011199,-0.007843,-0.03236,-0.008298,0.010293,-0.01157,-0.035862,-0.004445,-0.017798,-0.02917,-0.005092,-0.003707,-0.013428,-0.009561,0.004898,-0.001344,-0.011138,-0.024648,-0.003031
2011-09-07,0.035137,0.014319,0.011034,0.00545,0.012222,0.041268,0.013324,0.01078,0.036066,0.03849,0.019303,0.043478,0.0701,0.019732,0.043035,0.021583,0.027636,0.022015,-0.013291,0.011357,0.019692,0.033235,0.024505,0.046209,0.005292
2011-09-08,-0.01127,-0.004006,0.000547,0.003029,-0.007336,-0.037622,-0.012312,-0.006043,-0.013291,-0.008863,-0.009995,-0.022436,-0.037433,0.005226,-0.032935,-0.011185,-0.009213,-0.005613,-0.004544,-0.006738,-0.016444,-0.01719,-0.021245,-0.034507,-0.007616
2011-09-09,-0.024856,-0.01628,-0.017337,-0.017008,-0.020169,-0.042674,-0.02348,-0.015021,-0.032072,-0.03272,-0.028693,-0.036066,-0.030556,-0.025291,-0.026946,-0.05111,-0.009801,-0.028528,-0.022008,-0.003957,-0.019634,-0.048629,-0.025045,-0.044317,-0.040402
2011-09-12,0.011688,0.008956,0.006517,-0.000162,-0.000786,0.010598,0.006507,0.012346,-0.005302,0.007564,-0.001915,0.02466,0.010029,0.000144,0.028846,0.002208,0.029442,0.005025,0.0025,0.000284,0.001586,0.008078,0.000156,0.008227,0.013642
2011-09-13,-0.002645,-0.004438,0.012318,0.001779,0.000315,0.002159,0.006218,0.008608,0.026649,0.000208,0.004659,0.010788,-0.007092,0.002739,0.036262,0.005314,0.023669,0.00375,0.006651,0.007092,0.001386,-0.003454,0.008095,0.003338,-0.000812
2011-09-14,0.013817,0.011824,0.012168,0.006458,0.001886,0.009541,0.023313,0.004979,0.024659,0.014385,0.004364,0.013547,0.007143,0.009696,0.015512,0.010132,0.0171,0.011972,0.017179,0.002817,0.006722,0.011091,0.018684,0.012569,0.007315
2011-09-15,0.01886,0.005939,0.009401,0.007058,0.010513,0.030793,0.017041,0.009908,0.027866,0.020039,0.004345,0.020251,0.039716,0.017916,0.028419,0.014828,0.020128,0.011519,0.026632,0.016573,0.007266,0.017688,0.0144,0.043812,0.015216
2011-09-16,0.007296,0.002666,0.019188,0.024689,0.00295,-0.011239,0.01705,0.014015,0.015547,0.003728,-0.018388,-0.009528,-0.013643,0.002957,0.009672,0.011173,0.019963,0.005848,-0.018507,0.014645,0.017157,-0.018593,0.005529,0.013991,0.002498
2011-09-19,-0.011402,-0.003799,0.02779,-0.008083,-0.006967,-0.028118,0.000809,-0.01244,-0.009186,-0.009234,-0.004959,-0.02485,-0.033195,-0.010389,-0.007184,-0.026349,-0.001821,-0.013158,-0.024013,-0.011983,-0.00345,-0.028556,-0.007728,-0.044153,0.00589
2011-09-20,0.004206,-0.003051,0.004421,0.004231,0.001247,-0.007387,0.009184,0.009447,-0.008653,-0.00932,0.009967,0.013975,-0.012875,0.00227,-0.023088,-0.019206,0.012312,0.007752,-0.002807,0.003583,0.015003,-0.020774,0.003595,-0.028149,0.00563
2011-09-21,-0.027564,-0.01855,-0.003168,-0.016542,-0.016973,-0.059225,-0.00973,-0.019064,-0.041147,-0.035996,-0.02193,-0.038914,-0.075362,-0.019391,0.041975,0.067201,-0.011712,-0.02,0.006624,-0.015655,-0.019519,-0.059749,-0.030742,-0.052358,-0.020043
2011-09-22,-0.037933,-0.020265,-0.02504,-0.029356,-0.019167,-0.035267,-0.025431,-0.019435,-0.022107,-0.043492,-0.019619,-0.022775,-0.050157,-0.021074,-0.040623,-0.049208,-0.014813,-0.022606,0.002138,-0.006975,-0.020294,-0.060322,-0.032025,-0.061129,-0.017482
2011-09-23,0.001011,0.010342,0.006172,0.001308,-0.005329,0.010933,0.00427,0.003604,0.011303,-0.001774,-0.002287,0.022443,0.041254,-0.005898,0.01976,-0.021053,0.025214,-0.00257,-0.009521,0.008148,0.005327,-0.000327,-0.005726,0.042571,0.016048
2011-09-26,0.034771,0.020276,-0.002795,0.021061,0.01786,0.069618,0.03053,0.017594,0.023669,0.016443,0.018338,0.046433,0.045959,0.019875,0.028028,0.017473,0.00361,0.018035,0.025688,0.013378,-0.004121,0.033824,0.025916,0.069656,0.022548
2011-09-27,0.016592,0.003859,-0.009698,0.011513,0.018025,-0.002528,0.018337,0.011644,0.012203,0.022407,-0.001126,0.006858,-0.018182,0.01178,0.014137,0.038749,0.013489,0.016767,0.008725,0.014576,0.008867,0.002371,0.002027,0.010105,0.004477
2011-09-28,-0.011521,-0.013838,-0.005635,-0.008378,-0.008931,-0.034843,-0.0009,-0.004186,-0.01967,-0.019243,-0.010704,-0.020433,-0.049383,-0.021705,-0.022403,-0.016956,-0.010204,-0.006223,-0.007368,-0.001355,-0.005664,-0.048723,-0.016029,-0.039644,-0.019055
2011-09-29,0.025114,0.012083,-0.016221,0.015463,0.010277,0.030194,0.009124,0.010158,0.026537,0.028886,0.023918,0.022086,0.030844,0.014546,0.00662,0.025442,-0.004482,0.022542,0.009843,0.008415,0.018464,0.016576,0.018029,0.037809,0.00852
2011-09-30,-0.016919,-0.000578,-0.023683,-0.008163,-0.003286,-0.040459,-0.024,-0.011096,-0.040353,-0.01907,-0.016685,-0.034814,-0.03622,-0.021579,-0.030691,-0.055929,-0.039397,0.001225,-0.010866,-0.009421,-0.013693,-0.026088,-0.016312,-0.04777,-0.010813
2011-10-03,-0.020377,0.001156,-0.017623,-0.005381,-0.025279,-0.048805,-0.009035,-0.012623,-0.034823,-0.029269,-0.019796,-0.038972,-0.096405,-0.031676,-0.027836,-0.011136,-0.033513,-0.034557,-0.02601,-0.0125,-0.019359,-0.033651,-0.036797,-0.097794,-0.020497
2011-10-04,0.023612,0.017706,-0.005606,0.008434,0.00145,0.064921,0.008368,0.005327,0.011573,0.017802,0.015003,0.044435,0.041591,-0.002904,0.026843,0.036937,0.029098,-0.006969,0.002654,0.001651,0.006979,0.024082,0.020987,0.055387,0.005348
2011-10-05,0.015378,-0.004349,0.015436,-0.000473,0.002895,0.019167,0.012075,0.015189,0.027591,0.034762,0.022172,0.011979,0.001736,0.004599,0.028581,0.03649,0.029689,0.003509,-0.002647,-0.003571,0.012079,0.041787,0.026658,0.01312,-0.007516
2011-10-06,-0.000811,0.001899,-0.002327,0.004263,0.007378,0.049935,0.027368,0.003532,0.017027,-0.000528,0.013904,0.03551,0.088388,-0.002136,0.018977,0.049874,0.008238,-0.001271,0.004644,0.003914,0.00137,0.037512,0.00657,0.053015,0.014913
2011-10-07,-0.004466,0.018009,-0.02006,0.004716,0.005095,-0.051884,0.003853,0.001056,-0.001932,-0.00222,0.01152,-0.032716,-0.06051,0.007799,-0.003326,-0.006786,0.011802,0.006047,0.007429,0.006962,0.006839,-0.019565,-0.002953,-0.05342,0.001033
2011-10-10,0.036977,0.02067,0.051406,0.013926,0.020592,0.052117,0.023192,0.025668,0.04129,0.040254,0.02603,0.064792,0.064407,0.015175,0.03544,0.034566,0.026469,0.02341,0.01393,0.020465,0.021153,0.050287,0.043485,0.075518,0.015023
2011-10-11,-0.000131,-0.001642,0.029526,-0.003549,-0.007295,0.0,-0.008681,-0.013713,0.0,-0.00611,-0.0037,-0.003062,0.014331,-0.001495,-0.001292,0.006993,0.004808,-0.012983,-0.01487,-0.01084,0.00152,0.015656,0.001046,0.050963,0.009377
2011-10-12,0.011669,0.008772,0.004747,0.004956,0.005785,0.027864,0.006054,0.007647,0.016109,0.001844,-0.001592,0.034549,0.032967,0.01018,0.00582,-0.001929,0.005655,0.020044,0.028712,0.004657,0.002087,0.007333,0.012384,0.048851,-0.010969
2011-10-13,-0.010238,-0.003261,0.015515,-0.003699,-0.001554,-0.048193,0.003761,0.003794,-0.010976,0.000102,-0.003188,-0.030798,-0.054711,-0.001186,0.000964,-0.009277,0.011678,0.003991,-0.005423,0.009545,-0.00344,-0.001634,-0.002211,-0.053425,0.010751
2011-10-14,0.022784,0.007997,0.033225,0.003712,0.007629,0.009177,0.019859,0.002405,0.023428,0.027406,0.014925,0.021057,-0.004823,0.006677,0.0228,0.018728,0.004703,0.008563,-0.001924,0.008374,0.011122,0.055655,0.029087,0.027496,0.007054
2011-10-17,-0.008194,-0.012261,-0.004763,-0.009709,-0.01437,-0.026654,-0.020679,-0.005142,-0.022289,-0.018513,-0.018382,-0.084364,-0.025848,-0.012528,-0.019466,-0.047874,-0.009362,-0.020315,-0.005623,-0.010447,-0.013086,-0.04821,-0.009422,-0.016549,-0.014232
2011-10-18,0.01833,0.020263,0.005357,0.010271,0.009876,0.058956,-0.041213,0.006547,0.029575,0.044012,0.014981,0.058968,0.101161,-0.003881,0.020813,0.030169,0.005155,0.014856,0.008402,0.008121,0.007686,0.035397,0.012731,0.069817,0.011053
2011-10-19,-0.005831,0.006441,-0.05594,0.005468,-0.027631,-0.018862,-0.00844,-0.004108,-0.01137,-0.006897,-0.008434,-0.026295,-0.036145,0.004345,-0.012233,-0.0246,0.035897,-0.007624,-0.004807,-0.005102,0.015446,-0.028751,0.005057,-0.016399,-0.000223
2011-10-20,0.00357,0.002133,-0.008304,0.005251,-0.001756,0.027287,-0.000789,-0.003438,0.006659,0.011248,-0.004253,0.023034,0.010937,0.001343,0.00127,-0.009608,-0.02599,0.00799,0.000161,0.00135,0.015023,0.001325,0.010207,0.023477,-0.006807
2011-10-21,0.018041,0.009757,-0.006172,0.017975,0.01999,0.008753,0.024711,0.004829,-0.019242,0.020698,0.017619,0.021351,-0.001546,0.015942,0.018712,0.025869,0.017789,0.016768,0.002576,0.008625,-0.003515,-0.008972,0.0222,0.007314,0.037187
2011-10-24,0.000499,-0.00246,0.032835,-0.013432,0.014895,0.034411,0.003414,-0.008582,0.008584,0.007012,0.01574,0.007982,0.040248,-0.004693,0.02335,0.025217,0.023304,0.005397,-0.00289,-0.013095,-0.007612,0.037103,0.004037,0.042904,-0.003358
2011-10-25,-0.009106,-0.001233,-0.019716,-0.013156,-0.016067,-0.031241,-0.01037,-0.016274,-0.013982,-0.016656,-0.02531,-0.036576,-0.03869,-0.013555,-0.015211,-0.037279,0.001627,-0.018491,-0.004509,-0.020038,-0.008606,-0.026474,-0.019967,-0.022152,-0.002608
2011-10-26,0.020519,0.011638,0.007115,0.006821,0.012561,0.020603,0.008927,0.011968,0.008015,0.021722,0.021728,0.008219,0.020124,0.007767,0.000927,0.027944,0.002842,0.019143,0.003073,0.017132,0.012455,0.026606,0.017119,0.008091,0.000109
2011-10-27,0.009991,0.00767,0.01021,0.004773,0.015661,0.08309,0.021487,0.025043,0.062385,0.020605,0.029046,0.050854,0.095599,0.016304,0.038889,0.048155,0.017409,0.022958,0.01403,0.023092,0.008947,0.084908,0.013354,0.09695,0.018849
2011-10-28,-0.004885,-0.011417,0.000642,-0.008121,0.001527,-0.008914,0.008446,0.009162,-0.006909,0.006148,-0.001008,0.000369,0.018006,0.00525,0.000891,0.035198,-0.005969,0.023317,0.005089,-0.000797,0.001663,0.002508,-0.015237,-0.000293,-0.002353
2011-10-31,-0.041605,-0.007524,-0.00042,-0.011432,-0.018445,-0.052603,-0.015044,-0.014459,-0.031304,-0.041864,-0.028254,-0.043205,-0.070748,-0.00885,-0.027308,-0.047602,-0.017614,-0.017374,-0.003956,-0.017273,-0.006455,-0.03278,-0.029133,-0.075234,-0.004717
2011-11-01,-0.027532,-0.008639,-0.020431,-0.020003,-0.015686,-0.058976,-0.017765,-0.020812,-0.041293,-0.028272,0.003634,-0.043998,-0.062958,-0.018735,-0.032957,-0.036453,-0.02608,-0.012754,-0.011438,-0.013791,-0.020605,-0.03185,-0.024839,-0.076607,-0.010124
2011-11-02,0.018831,0.011204,0.00227,0.002392,0.004102,0.028432,0.014171,0.01324,0.014357,0.024099,0.010347,0.027453,0.05,0.010889,0.018618,0.01053,-0.002092,0.003817,0.002893,0.009048,0.002275,0.022635,0.017373,0.022626,0.006746
2011-11-03,0.019258,0.009849,0.014242,0.005568,0.010999,0.021998,0.018378,0.01238,0.025846,0.015209,0.017921,0.01895,0.028274,0.012985,0.025713,0.035893,0.02348,0.009944,0.006249,0.017663,0.018154,0.043855,0.020261,0.032182,0.005079
2011-11-04,-0.004311,0.001393,-0.007021,-0.002848,-0.003419,-0.011926,-0.004912,-0.009511,-0.016797,0.002827,-0.011066,-0.015885,-0.060781,-0.012673,-0.016913,0.004843,-0.019008,-0.01477,-0.012898,-0.007477,-0.009472,-0.012643,0.002979,-0.014295,0.00871
2011-11-07,0.010571,0.007652,-0.001274,0.006822,-0.001872,0.007948,0.005043,0.009602,0.0,0.012121,0.020855,0.000787,-0.006163,0.006344,0.009831,0.033741,0.022746,0.008818,0.008227,0.004574,0.005625,0.004802,0.012304,0.006922,0.008635
2011-11-08,0.01109,0.023818,0.016261,0.011818,0.013438,0.02278,0.00363,0.000679,0.005491,0.010583,0.010463,0.043666,0.012403,0.006451,0.022513,-0.001435,0.019357,0.004371,0.01856,0.004821,0.011747,0.019912,0.016206,0.028478,-0.000211
2011-11-09,-0.029714,-0.021409,-0.026955,-0.023205,-0.020506,-0.070817,-0.026756,-0.018669,-0.038228,-0.042072,-0.036853,-0.058048,-0.056662,-0.023598,-0.060101,-0.054239,-0.036768,-0.019727,-0.021678,-0.016791,-0.024327,-0.048679,-0.034644,-0.081795,-0.020613
2011-11-10,0.016927,0.001378,-0.02545,0.008291,0.009287,0.006146,0.006091,0.008648,0.013249,0.011699,0.023268,0.003601,-0.021104,0.005371,0.004432,0.016331,0.009228,0.034922,0.010918,0.011927,0.019078,0.013135,0.017374,-0.007626,0.006584
2011-11-11,0.012961,0.018407,-0.001558,0.010278,0.017623,0.016493,0.02198,0.008916,0.014944,0.014692,0.010106,0.022727,0.029851,0.010833,0.02017,0.030643,0.032835,0.028596,0.005083,0.00509,0.010751,0.033626,0.009798,0.02445,0.016084
2011-11-14,-0.009533,-0.005237,-0.013936,-0.013148,-0.005211,-0.021935,-0.00016,-0.007818,-0.01227,-0.008221,-0.010005,-0.021442,-0.025765,-0.004844,-0.002162,-0.009427,-0.008853,-0.00834,-0.007585,-0.013859,-0.005318,-0.01202,-0.006099,-0.03239,-0.007387
2011-11-15,0.001646,-0.024283,0.025233,0.008089,0.001232,0.004608,0.007473,0.002055,0.006211,-0.027315,0.004042,0.00757,0.013223,0.003098,0.020433,0.033675,0.028827,0.001682,0.02707,0.006487,0.004793,0.004628,0.004045,-0.012685,0.004359
2011-11-16,-0.010621,-0.013575,-0.010442,-0.004405,-0.009078,-0.037615,-0.011285,-0.016068,-0.015432,-0.013653,-0.015098,-0.013839,-0.03752,-0.014559,-0.02943,-0.010977,-0.015785,-0.017912,0.009147,-0.015843,-0.013394,-0.015796,-0.030976,-0.041399,-0.013973
2011-11-17,-0.004984,0.000882,-0.019128,-0.005373,-0.007143,-0.031141,-0.004769,-0.005907,-0.019436,-0.009599,-0.00511,-0.010826,-0.016949,-0.00582,-0.036574,-0.022914,-0.024058,-0.007125,-0.015363,0.001364,-0.006695,-0.040925,-0.002867,-0.032018,-0.009232
2011-11-18,0.000514,0.008814,-0.006545,0.004766,-0.001408,0.004264,-0.002638,0.001049,0.000639,-0.021982,0.003082,0.000811,-0.003448,0.011558,-0.007138,0.02565,-0.002054,0.003157,-0.003121,-0.00654,0.00206,-0.005439,-0.004169,0.010769,0.004876
2011-11-21,-0.012709,-0.00996,-0.015816,-0.024984,-0.014252,-0.023187,-0.020298,-0.009776,-0.026198,-0.022681,-0.029186,-0.020656,-0.050173,-0.021368,-0.022549,-0.040372,-0.029642,-0.023176,-0.011582,-0.010697,-0.014013,-0.015984,-0.006063,-0.048706,-0.00496
2011-11-22,-0.011442,0.003353,0.020325,0.000487,-0.000635,-0.016717,-0.000937,-0.009873,-0.016404,0.007945,-0.003165,-0.010339,-0.021858,0.000303,-0.003343,-0.007818,-0.014001,-0.009666,0.000475,0.003327,-0.001516,-0.017526,-0.010312,-0.0216,0.00401
2011-11-23,-0.019071,-0.003694,-0.025285,-0.010212,-0.014467,-0.035022,-0.018532,-0.018875,-0.017345,-0.027691,-0.023809,-0.030088,-0.042831,-0.016674,-0.027172,-0.032645,-0.023236,-0.018338,-0.012346,-0.023211,-0.006453,-0.035533,-0.017758,-0.038839,-0.008419
2011-11-25,-0.009118,0.004414,-0.009319,-0.000983,-0.00242,0.003524,-0.005001,-0.005082,-0.002037,-0.015573,0.0,0.012926,0.005837,-0.002004,-0.008966,-0.015128,0.001322,-0.000904,0.001442,0.0,-0.005731,-0.001955,-0.011803,0.005104,0.002503
2011-11-28,0.026252,0.006328,0.034519,0.020328,0.017953,0.023876,0.029086,0.019701,0.006803,0.037707,0.034688,0.027222,0.015474,0.006642,0.039318,0.0449,0.032116,0.033172,0.008001,0.02546,0.022094,0.042941,0.017085,0.060093,0.018024
2011-11-29,0.014372,0.01607,-0.007763,0.004659,0.006574,-0.020576,-0.00697,0.003936,0.008108,0.016916,0.016239,-0.002899,-0.032381,0.022863,-0.004352,0.013946,0.005115,0.006422,0.010637,0.010483,-0.00282,0.021092,0.012933,0.007585,0.004266
2011-11-30,0.045626,0.012549,0.024116,0.032624,0.030902,0.084384,0.039018,0.032787,0.066354,0.055755,0.034536,0.07392,0.072835,0.015712,0.054136,0.039033,0.056404,0.036833,0.013431,0.03003,0.028275,0.069573,0.046669,0.088748,0.022041
2011-12-01,-0.008081,-0.004924,0.014992,-0.007589,-0.004172,-0.016468,0.007713,-0.004831,0.0,-0.009628,-0.001993,-0.008507,0.016544,-0.00595,0.010207,0.00966,0.000401,-0.001958,0.001406,0.00106,-0.00055,-0.006106,0.006169,-0.017831,-0.000209
2011-12-02,0.0,-0.008872,0.004563,0.009051,-0.015206,0.061392,0.001109,0.004161,0.011314,-0.001375,-0.00699,0.016771,0.019891,-0.006734,-0.014841,-0.019135,-0.011236,-0.005605,0.002965,0.002118,-0.006786,0.00187,0.011009,0.04372,0.002094
2011-12-05,0.008272,0.004304,0.008494,0.002784,-0.001733,0.036498,0.006222,0.006561,0.014916,0.011112,-0.002514,0.0257,0.026596,-0.001055,0.022436,0.015896,0.015016,-0.006201,0.001867,0.005284,0.002955,0.02853,0.003722,0.058928,-0.003657
