"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1.36454195666746,-0.301693752204921,-0.69461272050168,0.154003801587412,-0.407002503363438,0.222310759252559,0.1432555134571,-0.0562095530691872,0.102487918580586,0.488014342975748,-0.116220389100584,0.265561548602683,0.0605700106605613,-0.0815153904738264,0.192923028161171
1.27294879137614,-0.288329436248635,-0.652524437216106,0.144755607651546,-0.385834725295543,0.215424628370539,0.139034578107526,-0.053537757716947,0.0999081786010139,0.462591346539305,-0.110317166900538,0.253804423508301,0.0582519420602575,-0.077875263337072,0.186032418977087
1.15660524749538,-0.256068894913111,-0.602350760043989,0.133808815232206,-0.358243075777628,0.189558894048968,0.125256490463388,-0.0493022128042609,0.0905125229028312,0.43594304347721,-0.103559536398937,0.240285812945516,0.0564805025392004,-0.0736384447994168,0.177263375048368
1.03909034433438,-0.231580918053017,-0.547207732274851,0.123964402602731,-0.328381957052117,0.17575565901263,0.113469606644575,-0.0462672307307864,0.0833457338437389,0.403615524759775,-0.0974545378221101,0.223742833746803,0.0543574602367169,-0.0698519529505786,0.166793793116625
0.958290317894572,-0.209249488234345,-0.502121748933096,0.114306410768332,-0.306549088231812,0.165870299684836,0.103829406887214,-0.0449610113500138,0.0765132215700208,0.371285153450882,-0.0913328925375514,0.208499228731706,0.0530894211701104,-0.0659204260533892,0.158207736390041
0.862607310266736,-0.20048454787863,-0.459726406585474,0.105902493951248,-0.281961157002427,0.176105944164278,0.0959509768396608,-0.0436571797144281,0.0720065665242292,0.352451213205043,-0.0872573685058843,0.198312181785804,0.0511950929312924,-0.0630691143473972,0.151042013362204
0.77646598053941,-0.179902692315421,-0.421468291593404,0.0981780368547149,-0.259001311893136,0.159325723661738,0.0893935146199584,-0.0403431755670513,0.0663008965398666,0.333190289177412,-0.0824595400154276,0.186683958653358,0.0493600571290262,-0.0598363009969852,0.142529711871149
0.726722598283786,-0.16207442101892,-0.404171389849262,0.0960040352196479,-0.245356122758095,0.140789889947662,0.0820865239368756,-0.0371555618485213,0.0603974003408046,0.328137046721122,-0.0829846486180507,0.181303957560277,0.0494409801323515,-0.0586567906282768,0.136821293104539
0.786858235014743,-0.17711580670991,-0.501135620043735,0.126405164196186,-0.278746321230766,0.144766701725769,0.10854494908808,-0.0478527759726514,0.0703417460267251,0.466284686254955,-0.131038317673475,0.237119446633662,0.0725300484297923,-0.0791119457188387,0.159475361736426
0.708891640560654,-0.185790680289027,-0.462282868597949,0.118242335991766,-0.257449037389679,0.197450418461032,0.104074081274463,-0.0431403774351799,0.06870800964183,0.451243619329373,-0.132084811942412,0.229611475103267,0.0754795278596003,-0.079454217128433,0.15449089395115
0.824462434816099,-0.249972688130648,-0.492580675449147,0.120218684365924,-0.287914040745598,0.264536931035402,0.126672514293416,-0.0463675007885955,0.0893670978375187,0.442622900674288,-0.12677741548131,0.232696720303324,0.0724648294143028,-0.0775626341755468,0.162044567842374
0.763171754615753,-0.263895345349686,-0.450909076876708,0.113427736023869,-0.271230301911404,0.319670336897573,0.12210349183793,-0.0497846883828249,0.0976075556796111,0.414045678390184,-0.119215540797515,0.216759082171997,0.0697759767770836,-0.0744215015271239,0.15569799612242
0.688085226236422,-0.233371925191247,-0.416586267140608,0.106217586771169,-0.250007594203136,0.279475243241066,0.111031901503072,-0.0459251299158156,0.0883740545893045,0.397622517770168,-0.116786005223942,0.206647765146682,0.0690021467684399,-0.072021506324484,0.14793025684249
0.625491754401707,-0.208147360351191,-0.3791703923877,0.0978164639229195,-0.231996796161978,0.245981399409072,0.0992613438225824,-0.0417300115006485,0.0803377819629005,0.368469076046568,-0.11285590660882,0.198193953353039,0.0708637182918833,-0.0742641821019089,0.149448025122402
0.587634841574474,-0.196269898677232,-0.385026376708447,0.0970294418442233,-0.232072439007196,0.229901170514634,0.10577319547877,-0.0424087092589751,0.0826279760408445,0.409784488042132,-0.121995031875287,0.219082413874105,0.0719399662868889,-0.0787744346455608,0.161109786226266
0.736063117161685,-0.191174938557702,-0.526396166400661,0.140953097330156,-0.305852443335762,0.203113722340046,0.104558356121894,-0.0386997042635858,0.0784713184026961,0.580306887693213,-0.176158300378403,0.304279299691024,0.093715586627957,-0.108438303641903,0.209682257252607
0.714782376858277,-0.172828017056428,-0.522264033433254,0.137039208746967,-0.293713607821782,0.179884370328254,0.0951602362520301,-0.0353527493918624,0.0709127435538433,0.585278762212526,-0.17372184843138,0.297285968947188,0.0906830833084997,-0.10407506015797,0.199933227315584
0.670458639745643,-0.159271783117519,-0.528128895301223,0.134698780868558,-0.287393093578033,0.189087313121719,0.0814917479418284,-0.0305816528401036,0.0630263577747386,0.644714043428076,-0.185187600517334,0.316810891339404,0.0917132633891572,-0.106617445252678,0.204590794166093
0.830498202965809,-0.159688013600388,-0.653974550861225,0.15648137810036,-0.3414403728717,0.166651799552953,0.0816038992783833,-0.0287890899306012,0.0603337976032261,0.77147163856412,-0.206268973893806,0.366441049098496,0.0932500176145754,-0.113655328919573,0.225017312546567
0.865990836631464,-0.25339707139913,-0.692043933798946,0.166976563415462,-0.357397227747925,0.349717933061538,0.155061886182607,-0.0546937082487385,0.103041113248334,0.818703040414856,-0.218388037023152,0.385561818859589,0.096421824580439,-0.118649216033241,0.233082015473623
0.782409421367908,-0.232047453282334,-0.634477663203149,0.15740821911544,-0.334581949134979,0.340446344231542,0.140554448468219,-0.0489707151725617,0.0931708416814232,0.766193194226554,-0.210717443414007,0.369169008591226,0.0961516147395723,-0.117879900107794,0.229431511750066
0.709443771678178,-0.206425060728338,-0.581753331717835,0.146322668662158,-0.308262090472939,0.298551026061302,0.127203659658374,-0.044966779177759,0.0843705042631388,0.713710487746032,-0.198723361896942,0.344960749073393,0.0922214432720402,-0.111744720499687,0.216002573555923
0.700706074154742,-0.191193877469804,-0.559992254698402,0.143797799035676,-0.295726085345346,0.262428631352787,0.116072198225844,-0.0417541851313861,0.0767098349775772,0.672491625944381,-0.190157105883859,0.324846275737177,0.0895075448037099,-0.106783709238236,0.204109402536967
0.676750514621511,-0.197696886571001,-0.565857652578943,0.150300501574998,-0.296201467564699,0.275556705546522,0.133919219741388,-0.0512195572227329,0.0856916008403899,0.70908484446658,-0.207176001920049,0.340474378779698,0.0985887605920731,-0.114981446128798,0.211056982834049
0.617697865302887,-0.188269743005615,-0.514886943599858,0.139870933604904,-0.275718476149744,0.27273079883654,0.124695537228477,-0.0493042136626844,0.0843833670558944,0.650563690809401,-0.193951324350239,0.316398722227438,0.0944952187270111,-0.109324948530745,0.201233603411259
0.558674760133575,-0.167909239795936,-0.467405894393338,0.130450434336251,-0.253499304429997,0.241159427211136,0.111902104096028,-0.0459122966613773,0.0766330642047281,0.59648909885031,-0.181976530792106,0.293230055566781,0.0915091585295166,-0.103925163255739,0.189289534218243
0.630315117086825,-0.165328659206749,-0.502891335012116,0.141289132437378,-0.288113787644355,0.213423615102935,0.106774639432683,-0.0434774273465556,0.0750010643331762,0.606744627421189,-0.184497557400839,0.311444095985033,0.0913697768856767,-0.1095321760454,0.209831935354949
0.568726837623311,-0.153629249931627,-0.456301529556545,0.131182555201722,-0.264574865971388,0.209219143541085,0.0985415812407471,-0.0428282008782652,0.0695719015549771,0.557638773181207,-0.172719322124672,0.289472726415393,0.08806276528366,-0.103617975816101,0.197998249254912
0.854935289623265,-0.200025690766876,-0.62724671265224,0.17718371134921,-0.331883814461182,0.211902346238716,0.121778620455301,-0.0489843924270963,0.0762098614958822,0.674868062941338,-0.201144030237541,0.326585349605684,0.0947857157797959,-0.111095147897075,0.206622562072079
0.769478249835431,-0.177207017370405,-0.568612511006229,0.16449181811252,-0.304283661560942,0.186277957918066,0.108997641475433,-0.0449474724560718,0.0689163284303629,0.619631231021656,-0.189173200620392,0.302649743282208,0.0918741625419798,-0.105246557459563,0.194296222235476
0.720546304413789,-0.177578552529752,-0.530769092688592,0.15793414806698,-0.295261424484094,0.194501959917287,0.109665104993775,-0.0471049447513509,0.074604850639149,0.578416737177206,-0.180729396870835,0.291986407677016,0.0898911044613901,-0.104593149597937,0.195941142749041
0.666501401023926,-0.158936459910261,-0.491959322077567,0.147355520511465,-0.27384707982776,0.178179640686525,0.0983369782496592,-0.0441029357439712,0.0683612029453557,0.539042014031138,-0.169906879665323,0.272350068489024,0.086242549214298,-0.0990241853309586,0.184244603717313
0.709601262535641,-0.170298470886683,-0.48900154416868,0.150238788690233,-0.278650316211921,0.178591995329927,0.097925775902215,-0.044644371920453,0.0693737192161211,0.507020895428091,-0.1626012837892,0.260200906131598,0.0838909792002149,-0.0963043065242603,0.179145662385537
0.652779552087772,-0.156048099082493,-0.451331945216928,0.140572422689593,-0.262408446440756,0.162246901226658,0.0906446917757302,-0.0416773762511288,0.0655831277892991,0.471284707607937,-0.153230504944639,0.246207238113821,0.0805347025773831,-0.0921894790951221,0.173330685067315
0.589981213158908,-0.138908027129052,-0.409839096125775,0.130137282864746,-0.241212805286197,0.144450960407277,0.0814931256309058,-0.0387123131027545,0.0595027609607025,0.432637346572812,-0.143559286931944,0.228355880342021,0.0776455048058901,-0.0872960227243977,0.163131091895999
0.53779018990473,-0.125522119898352,-0.373935648185786,0.121516688269635,-0.222899011037283,0.129688171013391,0.0739120377064804,-0.0360556547348075,0.0545477039596911,0.397730617425279,-0.134759949275884,0.212143601802592,0.0746947339753744,-0.0829156781613104,0.153809937242668
0.682313612095522,-0.169739902959674,-0.450375759783571,0.135879192112497,-0.245604047762823,0.156253209528116,0.0980556441525704,-0.0410386744692723,0.0616160548773659,0.441508687447686,-0.140336575547473,0.219652745935989,0.073289867739156,-0.0812461949349403,0.149963203051122
0.655653101889931,-0.163955009311364,-0.451311838762887,0.144210507049575,-0.253118499684944,0.148393602275004,0.101441636470185,-0.0454220319306051,0.0657890108038955,0.461630693991411,-0.157051454180814,0.238720789772754,0.0870332202404828,-0.096110330973208,0.167837075495956
0.62095271783182,-0.165313030402675,-0.419589661612013,0.1360819991556,-0.24104880588201,0.155330613826228,0.0991457957826857,-0.0445729281841237,0.0668360555675452,0.425566586197116,-0.147329558795753,0.223641695322875,0.0834797960406359,-0.0914836735809901,0.160787384731286
0.594395088921759,-0.156316676228864,-0.389071528139857,0.131919718005676,-0.232188524438649,0.143307003712078,0.0905000916535679,-0.0428112124299105,0.0637266962270474,0.390728594972297,-0.138387898250691,0.208898117316057,0.0812723626562342,-0.0887616587810798,0.155489153177213
0.53657692983197,-0.143828859352665,-0.353582445086051,0.122315371087968,-0.213955871248607,0.137535996288546,0.0826114845910282,-0.0393864831913467,0.0579780261139344,0.360878120458657,-0.130835883185117,0.196025239126395,0.0789339516207322,-0.0855940229056599,0.149084833310648
0.515857896776877,-0.134373311441815,-0.334042782478974,0.118360985016733,-0.19955329950863,0.124475805863416,0.0762800536666767,-0.0371813586825397,0.0526791234299874,0.336702097489247,-0.124417256731087,0.182215359556386,0.0765219281017926,-0.0809066210276541,0.140903609516072
0.483435020420918,-0.124017163902989,-0.311502850117195,0.112412564467629,-0.189968508233442,0.112897030619895,0.0704115086677893,-0.0349440826545894,0.0495387832431993,0.313651859220425,-0.11783958780651,0.172551393516072,0.0738096371210639,-0.077869271241255,0.136106135731143
0.43723903078968,-0.111221704109571,-0.283756814933546,0.104449439603489,-0.176384296897524,0.101844160462096,0.0644996351820841,-0.0331407025972676,0.0468518868695572,0.291068733933987,-0.11232115341715,0.164425091831123,0.0726159643654616,-0.0770618250852257,0.134768100558474
0.400410841289962,-0.0998063623245193,-0.260679496680632,0.0968704460933759,-0.162865737828892,0.0912506109990066,0.0582347357570953,-0.0307806897161526,0.0427527195161086,0.269652914686629,-0.105237161542287,0.152966253776061,0.0700015370404348,-0.0731160775293289,0.126953870552461
0.379834120428211,-0.0922477521429452,-0.255023029252804,0.0965416624251374,-0.155073050486103,0.0826095192472239,0.0556670296910505,-0.0296432480265005,0.0397083441869768,0.272181253908749,-0.108338621168649,0.149591867744337,0.0719159219547381,-0.0719441606579791,0.121348123310836
0.353551330777284,-0.0843202235977957,-0.236794756892402,0.0900129981603594,-0.14713223352349,0.0747622331235809,0.0510132983655724,-0.0274869338314251,0.0369683338322267,0.253227604549031,-0.10167835873368,0.1415925518314,0.0691807747637163,-0.0682240669638847,0.117363901623403
0.325807220688983,-0.0797603409186073,-0.227209075809361,0.085956854869887,-0.141045108438029,0.0724191400696297,0.0527555440116806,-0.0277880422770506,0.0378604708550284,0.257637283458569,-0.102656014136469,0.144652173449583,0.068486151702657,-0.068663562529781,0.118809162067924
0.382131074629475,-0.109620656178134,-0.250502835997793,0.0997133739525885,-0.167331836266597,0.0981256556098975,0.0680587365916093,-0.0372308405285844,0.053924574893099,0.26239726785345,-0.107015183564202,0.155472319849185,0.0713666781938952,-0.075747115306208,0.133539479985171
0.366087922360109,-0.105000803847721,-0.232115128668034,0.0925384234182685,-0.154486956463988,0.0927293327430985,0.0626171798771695,-0.0342845507561284,0.0489116324392104,0.241539295109387,-0.10063020002682,0.14554224834015,0.0693567576803485,-0.0735090487773465,0.129479910464166
0.406796778266261,-0.13534526825187,-0.254026838768504,0.0990353119698984,-0.181494663268226,0.124047310730249,0.0816054965623354,-0.0415069571446776,0.069696392855976,0.253498405250196,-0.103203210742072,0.162925217272263,0.0687777937715242,-0.0788138801732649,0.15194127045765
0.426314620307027,-0.140592692371194,-0.268290553213241,0.110161924799972,-0.18643928042929,0.12343143468304,0.0863385682307101,-0.0455590373494112,0.0705860936955091,0.264795826335551,-0.112089642727369,0.166278858303847,0.0755605936823704,-0.0821668775668029,0.150638459667986
0.388632909740008,-0.125754051285068,-0.247542111807795,0.102599187437403,-0.171787625174505,0.110396061965811,0.0778461083388547,-0.0420387431071033,0.0651914967693008,0.24903799687909,-0.105976726675038,0.154423639623107,0.0725562730660816,-0.0781911603900271,0.145091607303163
0.454021248615829,-0.15212157976941,-0.266985294465899,0.105865085887477,-0.186276483299673,0.127208991437971,0.0866671994188954,-0.0436542155817957,0.0717700181051904,0.246657081691292,-0.102574837998484,0.153804361085665,0.0698459387895076,-0.0758047381017887,0.144065223278794
0.424865995750336,-0.158184698038058,-0.244867324486793,0.099800637096075,-0.173286770981156,0.147946324900384,0.0844965269123225,-0.0449836014095435,0.0719096299688857,0.227884772926167,-0.0962691761298319,0.143055482549307,0.0671328776256121,-0.0718643519368089,0.135651020445978
0.453163298553081,-0.160697273261909,-0.250110604312591,0.108047511329792,-0.178108064395394,0.140964645096861,0.082811806566929,-0.0458901514790053,0.0702938343021042,0.221562267898601,-0.0968132881434398,0.139971901297791,0.0692370889574793,-0.072489018918166,0.1328668183235
